EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
MED,33,Mediterranean Sea,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,6.43482247474438
BLS,34,Black Sea,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.159578911519202
BY,39,Belarus,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,1.65881245777029
UA,40,Ukraine,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,14.924273916391
MD,41,Republic of Moldova,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.04700326284318
EE,43,Estonia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0530875260914912
LV,44,Latvia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.172269828762139
LT,45,Lithuania,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.15007418010743
CZ,46,Czech Republic,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.155585754426327
SK,47,Slovakia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0923203487694187
SI,48,Slovenia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0800561420380618
HR,49,Croatia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.217150788330037
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.428840530764839
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0732392657364449
GE,54,Georgia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0903103449768644
CY,55,Cyprus,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.00330092885822455
AM,56,Armenia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0908023814777099
LI,59,Liechtenstein,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.00122117570415139
DE,60,Germany,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,1.7367492720856
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,8.04282529422008
NOA,63,North Africa,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,2.53499656666029
KG,68,Kyrgyzstan,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.236131789172767
AZ,69,Azerbaijan,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.629802638657422
RS,72,Serbia,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.254965900071661
ME,73,Montenegro,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0133378404323012
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.914119781341869
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.270129612062359
CAS,80,Caspian Sea,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.0911146041345783
TJ,81,Tajikistan,Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.397510458032135
KZT,92,Kazakhstan (all),Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,4.77320327433571
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,0.629421675030491
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_7,7,pm25,2021,B_Industry,Industry,7.8385360146996
AL,1,Albania,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.124473947335297
AT,2,Austria,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.181995969944188
BE,3,Belgium,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.284771369703463
BG,4,Bulgaria,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.215862587758753
DK,6,Denmark,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0322718244030734
FI,7,Finland,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.129433489639828
FR,8,France,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,1.56550169784819
GR,11,Greece,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.234115965379751
HU,12,Hungary,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.203856068148591
IS,13,Iceland,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,2.2579441065318e-08
IT,15,Italy,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.437228657082124
LU,16,Luxembourg,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0260478968375828
NL,17,Netherlands,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.26852425873786
NO,18,Norway,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.193334189411575
PL,19,Poland,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,1.44172594390183
PT,20,Portugal,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,1.24052919030748
RO,21,Romania,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.609101480036655
ES,22,Spain,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.955298653832361
SE,23,Sweden,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.144404677398769
CH,24,Switzerland,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0841939073270769
TR,25,Turkey,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,7.38313556777982
GB,27,United Kingdom,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.00397881377488375
BAS,30,Baltic Sea,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.235443755795368
NOS,31,North Sea,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.346945998156725
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.684559072583872
MED,33,Mediterranean Sea,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,6.43482247474438
BLS,34,Black Sea,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.159578911519202
BY,39,Belarus,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,1.65881245777029
UA,40,Ukraine,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,14.924273916391
MD,41,Republic of Moldova,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.04700326284318
EE,43,Estonia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0530875260914912
LV,44,Latvia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.172269828762139
LT,45,Lithuania,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.15007418010743
CZ,46,Czech Republic,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.155585754426327
SK,47,Slovakia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0923203487694187
SI,48,Slovenia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0800561420380618
HR,49,Croatia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.217150788330037
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.428840530764839
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0732392657364449
GE,54,Georgia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0903103449768644
CY,55,Cyprus,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.00330092885822455
AM,56,Armenia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0908023814777099
LI,59,Liechtenstein,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.00122117570415139
DE,60,Germany,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,1.7367492720856
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,8.04282529422008
NOA,63,North Africa,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,2.53499656666029
KG,68,Kyrgyzstan,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.236131789172767
AZ,69,Azerbaijan,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.629802638657422
RS,72,Serbia,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.254965900071661
ME,73,Montenegro,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0133378404323012
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.914119781341869
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.270129612062359
CAS,80,Caspian Sea,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.0911146041345783
TJ,81,Tajikistan,Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.397510458032135
KZT,92,Kazakhstan (all),Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,4.77320327433571
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,0.629421675030491
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_8,8,pm25,2021,B_Industry,Industry,7.8385360146996
AL,1,Albania,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.120442894266336
AT,2,Austria,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.176102358464854
BE,3,Belgium,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.275549133395427
BG,4,Bulgaria,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.208871952414298
DK,6,Denmark,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0312267116750134
FI,7,Finland,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.125242744882825
FR,8,France,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,1.51480340580876
GR,11,Greece,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.226534194232547
HU,12,Hungary,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.197254250190967
IS,13,Iceland,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,2.18482127820607e-08
IT,15,Italy,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.423069144673992
LU,16,Luxembourg,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0252043437457178
NL,17,Netherlands,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.259828182875237
NO,18,Norway,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.187190811020954
PL,19,Poland,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,1.39503609940277
PT,20,Portugal,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,1.20035503862224
RO,21,Romania,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.589375917378673
ES,22,Spain,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.924361606685233
SE,23,Sweden,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.139728176932773
CH,24,Switzerland,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0814673139881925
TR,25,Turkey,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,7.14431297445854
GB,27,United Kingdom,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.00384996120631695
BAS,30,Baltic Sea,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.228476026226173
NOS,31,North Sea,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.335710260340778
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.662969058302217
MED,33,Mediterranean Sea,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,6.22694755538443
BLS,34,Black Sea,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.156749051125837
BY,39,Belarus,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,1.6050922971597
UA,40,Ukraine,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,14.4410868342253
MD,41,Republic of Moldova,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0454810763383284
EE,43,Estonia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0513683029264474
LV,44,Latvia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.166691620534317
LT,45,Lithuania,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.145264196086884
CZ,46,Czech Republic,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.150547158491186
SK,47,Slovakia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0893305809670412
SI,48,Slovenia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0774635491145527
HR,49,Croatia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.210118429216661
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.414952668108486
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0708674343907665
GE,54,Georgia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0873856704118587
CY,55,Cyprus,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.00319402930711613
AM,56,Armenia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0878617743083728
LI,59,Liechtenstein,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.00118225071951747
DE,60,Germany,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,1.68050518251122
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,8.0426329212526
NOA,63,North Africa,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,2.45290856339991
KG,68,Kyrgyzstan,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.228873152006883
AZ,69,Azerbaijan,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.609607698540354
RS,72,Serbia,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.246709448701404
ME,73,Montenegro,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.012931505582761
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.912629916044418
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.270129612062359
CAS,80,Caspian Sea,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.0894902802896686
TJ,81,Tajikistan,Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.397316437358037
KZT,92,Kazakhstan (all),Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,4.77311426304933
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,0.629421675030491
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_9,9,pm25,2021,B_Industry,Industry,7.83853601447063
AL,1,Albania,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.124473947335297
AT,2,Austria,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.181995969944188
BE,3,Belgium,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.284771369703463
BG,4,Bulgaria,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.215862587758753
DK,6,Denmark,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0322718244030734
FI,7,Finland,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.129433489639828
FR,8,France,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,1.56550169784819
GR,11,Greece,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.234115965379751
HU,12,Hungary,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.203856068148591
IS,13,Iceland,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,2.2579441065318e-08
IT,15,Italy,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.437228657082124
LU,16,Luxembourg,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0260478968375828
NL,17,Netherlands,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.26852425873786
NO,18,Norway,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.193334189411575
PL,19,Poland,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,1.44172594390183
PT,20,Portugal,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,1.24052919030748
RO,21,Romania,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.609101480036655
ES,22,Spain,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.955298653832361
SE,23,Sweden,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.144404677398769
CH,24,Switzerland,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0841939073270769
TR,25,Turkey,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,7.38313556777982
GB,27,United Kingdom,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.00397881377488375
BAS,30,Baltic Sea,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.235443755795368
NOS,31,North Sea,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.346945998156725
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.684559072583872
MED,33,Mediterranean Sea,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,6.43482247474438
BLS,34,Black Sea,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.159578911519202
BY,39,Belarus,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,1.65881245777029
UA,40,Ukraine,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,14.924273916391
MD,41,Republic of Moldova,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.04700326284318
EE,43,Estonia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0530875260914912
LV,44,Latvia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.172269828762139
LT,45,Lithuania,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.15007418010743
CZ,46,Czech Republic,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.155585754426327
SK,47,Slovakia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0923203487694187
SI,48,Slovenia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0800561420380618
HR,49,Croatia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.217150788330037
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.428840530764839
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0732392657364449
GE,54,Georgia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0903103449768644
CY,55,Cyprus,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.00330092885822455
AM,56,Armenia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0908023814777099
LI,59,Liechtenstein,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.00122117570415139
DE,60,Germany,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,1.7367492720856
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,8.04282529422008
NOA,63,North Africa,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,2.53499656666029
KG,68,Kyrgyzstan,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.236131789172767
AZ,69,Azerbaijan,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.629802638657422
RS,72,Serbia,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.254965900071661
ME,73,Montenegro,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0133378404323012
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.914119781341869
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.270129612062359
CAS,80,Caspian Sea,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.0911146041345783
TJ,81,Tajikistan,Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.397510458032135
KZT,92,Kazakhstan (all),Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,4.77320327433571
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,0.629421675030491
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_10,10,pm25,2021,B_Industry,Industry,7.8385360146996
AL,1,Albania,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.120442894266336
AT,2,Austria,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.176102358464854
BE,3,Belgium,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.275549133395427
BG,4,Bulgaria,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.208871952414298
DK,6,Denmark,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.0312267116750134
FI,7,Finland,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.125242744882825
FR,8,France,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,1.51480340580876
GR,11,Greece,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.226534194232547
HU,12,Hungary,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.197254250190967
IS,13,Iceland,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,2.18482127820607e-08
IT,15,Italy,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.423069144673992
LU,16,Luxembourg,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.0252043437457178
NL,17,Netherlands,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.259828182875237
NO,18,Norway,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.187190811020954
PL,19,Poland,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,1.39503609940277
PT,20,Portugal,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,1.20035503862224
RO,21,Romania,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.589375917378673
ES,22,Spain,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.924361606685233
SE,23,Sweden,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.139728176932773
CH,24,Switzerland,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.0814673139881925
TR,25,Turkey,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,7.14431297445854
GB,27,United Kingdom,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.00384996120631695
BAS,30,Baltic Sea,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.228476026226173
NOS,31,North Sea,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.335710260340778
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.662969058302217
MED,33,Mediterranean Sea,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,6.22694755538443
BLS,34,Black Sea,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.156749051125837
BY,39,Belarus,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,1.6050922971597
UA,40,Ukraine,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,14.4410868342253
MD,41,Republic of Moldova,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.0454810763383284
EE,43,Estonia,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.0513683029264474
LV,44,Latvia,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.166691620534317
LT,45,Lithuania,Emis_EUR_Industry_11,11,pm25,2021,B_Industry,Industry,0.145264196086884
